gene_name	Ensembl_ID	baseMean	log2FoldChange_condition_stage_sham_vs_sbs	lfcSE_condition_stage_sham_vs_sbs	stat_condition_stage_sham_vs_sbs	pvalue_condition_stage_sham_vs_sbs	padj_condition_stage_sham_vs_sbs	contrast_vector	outcome
NA	olfm3b	1.1815931922976	-0.272797304044599	1.34067622735441	-0.203477393332256	0.838761913585792	0.89699138076834	0	not_DE
NA	olfml1	21.2598322798729	-4.02914286818571	0.619677904471114	-6.50199537391046	7.92615386561452e-11	1.35137377641341e-09	1	DE
NA	olfml2a	31.8471213801595	0.105029268113057	0.366149055018336	0.286848393225532	0.774228406786784	0.851156488920254	0	not_DE
NA	olfml2ba	417.349744521045	0.388237081872065	0.297489057542438	1.30504659592961	0.191876981780388	0.311026125192311	0	not_DE
NA	olfml2bb	15.2508043965299	-0.900310304784625	0.702224535378885	-1.28208323609608	0.199813448980666	0.32078145107887	0	not_DE
NA	olfml3a	56.6029807504202	-0.470273332673218	0.279528270038613	-1.68238200954865	0.0924947876604696	0.176585494352097	0	not_DE
NA	olfml3b	110.237668931002	-3.05558048653694	0.305239434755494	-10.0104381630262	1.37143777739566e-23	8.82457871673319e-22	1	DE
NA	olfml3b_1	56.1366157886273	-2.11328391841128	0.397806611728165	-5.31233985586784	1.08226523060037e-07	1.09701131577999e-06	1	DE
NA	olig1	0.199227434324381	-0.818472702625205	3.10432809079539	-0.263655347851939	0.792045505563475	NA	0	not_DE
NA	olig2	0.328173311678145	-0.3217496337339	3.08983449180658	-0.104131672614535	0.917064856369311	NA	0	not_DE
NA	olig3	0.398454868648763	-1.93729057986188	3.07345719311103	-0.630329449261308	0.528479059167213	NA	0	not_DE
NA	ompa	9.13824382950144	-0.726424661077095	0.469365663376604	-1.5476732061123	0.121700996203096	0.218692788259052	0	not_DE
NA	ompb	0.145917772363695	0.785752970687842	3.11653965008542	0.252123527665148	0.800945584811601	NA	0	not_DE
NA	onecut2	6.02725158604232	-5.8913757571391	1.31054889257579	-4.49534984197347	6.94556579882245e-06	4.83457436173724e-05	1	DE
NA	onecut3a	107.83949224924	1.79280836812704	0.412792644387501	4.34312091676729	1.40472766824886e-05	9.13128274088924e-05	1	DE
NA	onecutl	44.2931213436225	-5.60668759379777	0.901493707017872	-6.21933081745475	4.99279639593258e-10	7.59278975545966e-09	1	DE
NA	opa1	1438.83427831172	0.308708637861655	0.0781525081776421	3.95007972309672	7.81251666808402e-05	0.000420387406461623	1	DE
NA	opa3	131.562279569266	0.317961982164057	0.145526779711215	2.18490358128603	0.0288959168828148	0.0688769892175476	0	not_DE
NA	opcml	4.07530003479246	0.0668410819929071	0.656600803900395	0.101798660001407	0.918916489290092	0.949017213954388	0	not_DE
NA	ophn1	17.924638678205	-0.893346359697281	0.508608851965191	-1.75645067175988	0.0790114871541757	0.156013994202965	0	not_DE
NA	ophn1_1	15.1640894631815	-0.559228499790629	0.836692823052127	-0.668379702063954	0.503891248853436	0.634583798883949	0	not_DE
NA	oplah	511.966432327953	2.48445706591374	0.210806885342599	11.7854645111617	4.63855749910981e-32	5.17617049213727e-30	1	DE
NA	opn1lw1	0.199227434324381	-0.818472702625205	3.10432809079539	-0.263655347851939	0.792045505563475	NA	0	not_DE
NA	opn1lw1_1	0.0413817017938388	-0.176032045905055	3.11653965008542	-0.056483172258126	0.954956900715089	NA	0	not_DE
NA	opn1mw2	0.103751934680778	-0.176032045905055	3.11653965008542	-0.056483172258126	0.954956900715089	NA	0	not_DE
NA	opn1mw3	0.100887948830579	-0.176032045905055	3.11653965008542	-0.056483172258126	0.954956900715089	NA	0	not_DE
NA	opn1mw4	0.0413817017938388	-0.176032045905055	3.11653965008542	-0.056483172258126	0.954956900715089	NA	0	not_DE
NA	opn3	2.73320933514736	0.498948338518647	0.670925523012194	0.743671721234516	0.457075101548769	0.591996731879943	0	not_DE
NA	opn4.1	2.81997987937367	1.22870987950122	0.89944937871496	1.36606896238749	0.171917319032611	0.285717680423647	0	not_DE
NA	opn4b	0.858962528193518	-1.22963764725877	2.07364159920037	-0.592984654500051	0.553191422090364	0.677822291989544	0	not_DE
NA	opn4xa	0.0581347524540663	0.785752970687842	3.11653965008542	0.252123527665148	0.800945584811601	NA	0	not_DE
NA	opn4xb	1.20027966449771	1.17984730178937	1.17557902322612	1.0036307883	0.31555660871386	0.451866119518408	0	not_DE
NA	opn5	0.922424097849923	2.26166956417581	1.21780209273757	1.8571733269826	0.0632864985064291	0.130736860198446	0	not_DE
NA	opn6a	0.530876409067453	-2.35996474449741	1.9356033606684	-1.21923984657811	0.222753172289341	NA	0	not_DE
NA	opn6b	5.00466848284483	1.38578927214529	0.572098171294092	2.42229278413986	0.0154229188677721	0.0409333585934559	1	DE
NA	opn7a	0.0564697141898465	0.785752970687842	3.11653965008542	0.252123527665148	0.800945584811601	NA	0	not_DE
NA	opn7b	0.555310534372494	-1.83441477172594	2.57758967777562	-0.711678351113269	0.476663976485452	NA	0	not_DE
NA	opn7d	0.669293081532583	0.533154373971733	1.74680943164064	0.305216106756981	0.760201565910773	0.841148483286774	0	not_DE
NA	opn8b	0.172739219097979	1.57732703126172	3.10019894038453	0.508782520603687	0.610904672732155	NA	0	not_DE
NA	opn8c	1.19812854456274	3.76875472075189	1.51700061914665	2.48434619813926	0.0129789560166545	0.0354613077534557	1	DE
NA	opn9	12.0090601632213	2.00687291033064	0.941820380165764	2.13084464149886	0.0331019432566606	0.077245143208106	0	not_DE
NA	oprd1b	20.5854342961289	1.39713481894802	0.3147664416975	4.43863968285003	9.05292238228805e-06	6.14433003223073e-05	1	DE
NA	oprk1	0.161520350185054	0.304861630122433	3.11653965008542	0.0978205523918418	0.922074787202059	NA	0	not_DE
NA	oprl1	13.6465800754557	-0.0472522260804578	0.318826617920747	-0.148206653473969	0.88217968109564	0.926223235422009	0	not_DE
NA	oprm1	17.5630559776774	0.250355472551473	0.338810699801042	0.73892433945707	0.459952941802023	0.594853261668572	0	not_DE
NA	optc	0.267643992439356	-0.378059332941208	3.10357966442652	-0.121813961237907	0.903046356826912	NA	0	not_DE
NA	optn	98.2509037921517	-0.238998033583418	0.508233927339022	-0.470252025154534	0.6381749686952	0.747459150843278	0	not_DE
NA	optn_1	111.92494923244	-0.29120940852919	0.703345956432671	-0.414034382178277	0.678848927038111	0.779183823820374	0	not_DE
NA	or110-1_2	0.503236908110312	0.503083253646973	2.70982815975492	0.185651349084982	0.852718182738146	NA	0	not_DE
NA	or111-1	0.145917772363695	0.785752970687842	3.11653965008542	0.252123527665148	0.800945584811601	NA	0	not_DE
NA	or111-10	2.2871677693907	-0.329156156250325	1.20969971160713	-0.272097408217969	0.785547122334313	0.859906215313722	0	not_DE
NA	or111-11	1.60388965113378	-1.81152089337522	0.980774751466365	-1.84703051405718	0.0647427179734384	0.133123452220783	0	not_DE
NA	or111-3	0.544585301530847	-2.43432228277122	2.46193484795725	-0.988784201495444	0.322768735501994	NA	0	not_DE
NA	or111-4	0.384469021448052	-1.86682205205314	1.67023348436747	-1.11770124927182	0.263694609037666	NA	0	not_DE
NA	or111-5	0.0802159012981084	-0.572266385521411	3.10928557957948	-0.184050763712353	0.853973631399723	NA	0	not_DE
NA	or111-6	0.240647703894325	-1.42325587063696	3.09485300290153	-0.459878342946371	0.645603546014689	NA	0	not_DE
NA	or112-1	0.0982427031031206	0.304861630122433	3.11653965008542	0.0978205523918418	0.922074787202059	NA	0	not_DE
NA	or115-14	0.0827634035876777	-0.590634970623702	3.10889062911143	-0.189982550396929	0.849322804270432	NA	0	not_DE
NA	or115-15	0.0564697141898465	0.785752970687842	3.11653965008542	0.252123527665148	0.800945584811601	NA	0	not_DE
NA	or124-4	0.160431802596217	-1.08274163583616	3.09975518346458	-0.349299080653841	0.726864788571055	NA	0	not_DE
NA	or126-1	0.0401079506490542	-0.176032045905055	3.11653965008542	-0.056483172258126	0.954956900715089	NA	0	not_DE
NA	or128-10	0.145133636474617	-0.675548133906084	3.10711861484467	-0.217419486555346	0.827881446323229	NA	0	not_DE
NA	or131-2	0.302979369005159	-1.49232594959386	2.76688911634066	-0.539351555788955	0.589644301177063	NA	0	not_DE
NA	or132-1	0.568756912928338	-0.924138809286293	1.40662070887209	-0.656992182368283	0.511185943186241	NA	0	not_DE
NA	or132-2	0.0581347524540663	0.785752970687842	3.11653965008542	0.252123527665148	0.800945584811601	NA	0	not_DE
NA	or132-3	0.301119804912368	-0.0840800253904605	2.12235588428055	-0.0396163650089073	0.968398980290708	NA	0	not_DE
NA	or132-4	0.0581347524540663	0.785752970687842	3.11653965008542	0.252123527665148	0.800945584811601	NA	0	not_DE
NA	or132-5	0.100887948830579	-0.176032045905055	3.11653965008542	-0.056483172258126	0.954956900715089	NA	0	not_DE
NA	or133-1	0.164384336035253	0.304861630122433	3.11653965008542	0.0978205523918418	0.922074787202059	NA	0	not_DE
NA	or134-1	0.100887948830579	-0.176032045905055	3.11653965008542	-0.056483172258126	0.954956900715089	NA	0	not_DE
NA	or136-1	0.29183554472739	1.40280350285441	3.10550572279239	0.451714995261076	0.651474314167996	NA	0	not_DE
NA	or137-3	1.68879458713716	-2.98469464380744	1.12365232875404	-2.65624389985202	0.00790164426556538	0.0234147647596712	1	DE
NA	or137-4	0.0413817017938388	-0.176032045905055	3.11653965008542	-0.056483172258126	0.954956900715089	NA	0	not_DE
NA	ora4	1.10464464317434	-0.960678238173239	1.17270518440411	-0.819198423396917	0.412673214284822	0.549602362103	0	not_DE
NA	orai1a	351.168266523881	-0.681728554000499	0.353851417594838	-1.92659551467753	0.0540300580736222	0.115118829333263	0	not_DE
NA	orai2	111.451513066916	-1.11781216985399	0.478220574626597	-2.3374405643814	0.0194162879962064	0.0495927108495743	1	DE
NA	oraov1	94.6579514439459	-0.231155533568928	0.186355206826819	-1.24040287097393	0.214826419642158	0.338952607718947	0	not_DE
NA	orc1	7.49844380194534	1.15973839197368	0.653231719436389	1.77538591202263	0.0758341885565681	0.151064679407515	0	not_DE
